time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2016-10-31,0.002606,0.001747,0.002043,6481483.35,13358.83,0.002061,multiply,BTC
2016-11-01,0.002238,0.001904,0.002061,1537952.65,2973.14,0.001933,multiply,BTC
2016-11-02,0.002091,0.001892,0.001933,4426368.94,8961.13,0.002024,multiply,BTC
2016-11-03,0.002007,0.001808,0.002024,8525994.44,16933.67,0.001986,multiply,BTC
2016-11-04,0.002036,0.00191,0.001986,528378.25,1020.15,0.001931,multiply,BTC
2016-11-05,0.002015,0.001938,0.001931,134438.42,264.29,0.001966,multiply,BTC
2016-11-06,0.002016,0.001839,0.001966,655244.73,1269.9,0.001938,multiply,BTC
2016-11-07,0.002032,0.001926,0.001938,957053.65,1930.8,0.002017,multiply,BTC
2016-11-08,0.002026,0.001941,0.002017,1633141.51,3250.8,0.001991,multiply,BTC
2016-11-09,0.002049,0.001868,0.001991,535149.01,1046.24,0.001955,multiply,BTC
2016-11-10,0.001979,0.001794,0.001955,2815757.39,5472.79,0.001944,multiply,BTC
2016-11-11,0.001973,0.001888,0.001944,77196.31,147.92,0.001916,multiply,BTC
2016-11-12,0.001916,0.001803,0.001916,471060.25,885.78,0.00188,multiply,BTC
2016-11-13,0.00193,0.001867,0.00188,608887.3,1136.94,0.001867,multiply,BTC
2016-11-14,0.001902,0.001747,0.001867,4092381.59,7669.65,0.001874,multiply,BTC
2016-11-15,0.001899,0.001707,0.001874,3112277.58,5732.03,0.001842,multiply,BTC
2016-11-16,0.001917,0.001725,0.001842,1469074.19,2533.94,0.001725,multiply,BTC
2016-11-17,0.001814,0.001549,0.001725,5500247.13,9979.23,0.001814,multiply,BTC
2016-11-18,0.001838,0.001509,0.001814,2720269.72,4856.32,0.001785,multiply,BTC
2016-11-19,0.002146,0.001638,0.001785,768866.48,1351.31,0.001758,multiply,BTC
2016-11-20,0.001785,0.001472,0.001758,2451172.71,4267.83,0.001741,multiply,BTC
2016-11-21,0.001796,0.001524,0.001741,373800.47,646.69,0.00173,multiply,BTC
2016-11-22,0.001821,0.001641,0.00173,1516879.24,2534.75,0.001671,multiply,BTC
2016-11-23,0.001742,0.001645,0.001671,2518304.9,4217.7,0.001675,multiply,BTC
2016-11-24,0.001691,0.001434,0.001675,983186.42,1648.32,0.001677,multiply,BTC
2016-11-25,0.001695,0.001584,0.001677,266849.41,450.47,0.001688,multiply,BTC
2016-11-26,0.001674,0.001498,0.001688,6944427.55,11266.98,0.001622,multiply,BTC
2016-11-27,0.001656,0.001488,0.001622,161129.8,264.45,0.001641,multiply,BTC
2016-11-28,0.001665,0.001518,0.001641,615454.32,992.89,0.001613,multiply,BTC
2016-11-29,0.001656,0.001487,0.001613,1044457.96,1706.24,0.001634,multiply,BTC
2016-11-30,0.001671,0.001522,0.001634,519174.14,836.5,0.001611,multiply,BTC
2016-12-01,0.001656,0.001535,0.001611,1939825.53,3095.14,0.001596,multiply,BTC
2016-12-02,0.001642,0.001449,0.001596,3256208.38,4744.55,0.001457,multiply,BTC
2016-12-03,0.001597,0.001467,0.001457,2818785.52,4502.34,0.001597,multiply,BTC
2016-12-04,0.001602,0.001471,0.001597,128050.46,195.29,0.001525,multiply,BTC
2016-12-05,0.001531,0.001448,0.001525,406183.59,600.55,0.001479,multiply,BTC
2016-12-06,0.003526,0.001433,0.001479,24367373.71,64664.55,0.002654,multiply,BTC
2016-12-07,0.003323,0.002036,0.002654,15225451.48,45924.63,0.003016,multiply,BTC
2016-12-08,0.003059,0.001614,0.003016,22509308.09,52759.44,0.002344,multiply,BTC
2016-12-09,0.00282,0.002342,0.002344,9847477.33,24962.17,0.002535,multiply,BTC
2016-12-10,0.002755,0.002198,0.002535,8877960.47,19583.89,0.002206,multiply,BTC
2016-12-11,0.002373,0.002119,0.002206,2049667.97,4769.1,0.002327,multiply,BTC
2016-12-12,0.002413,0.002211,0.002327,1870201.92,4236.66,0.002265,multiply,BTC
2016-12-13,0.002289,0.002087,0.002265,1243984.56,2634.97,0.002118,multiply,BTC
2016-12-14,0.002182,0.002097,0.002118,1447956.91,3091.93,0.002135,multiply,BTC
2016-12-15,0.003186,0.002062,0.002135,7380185.22,20882.36,0.00283,multiply,BTC
2016-12-16,0.003496,0.002776,0.00283,15801312.36,49306.09,0.00312,multiply,BTC
2016-12-17,0.003117,0.002456,0.00312,4863715.18,13170.28,0.002708,multiply,BTC
2016-12-18,0.002967,0.002691,0.002708,618972.44,1758.15,0.00284,multiply,BTC
2016-12-19,0.002899,0.002788,0.00284,5513829.45,15677.16,0.002843,multiply,BTC
2016-12-20,0.003196,0.002853,0.002843,3973509.2,11367.33,0.002861,multiply,BTC
2016-12-21,0.003002,0.00267,0.002861,3576293.41,9548.9,0.00267,multiply,BTC
2016-12-22,0.002993,0.0024,0.00267,1507315.17,4096.99,0.002718,multiply,BTC
2016-12-23,0.002917,0.002412,0.002718,1845990.6,4655.99,0.002522,multiply,BTC
2016-12-24,0.002914,0.002424,0.002522,3042705.05,7889.78,0.002593,multiply,BTC
2016-12-25,0.002789,0.002522,0.002593,1261818.88,3181.96,0.002522,multiply,BTC
2016-12-26,0.002938,0.002506,0.002522,757953.09,2178.98,0.002875,multiply,BTC
2016-12-27,0.002898,0.002389,0.002875,818419.26,1977.53,0.002416,multiply,BTC
2016-12-28,0.002615,0.00243,0.002416,2941604.81,7149.35,0.00243,multiply,BTC
2016-12-29,0.002865,0.002049,0.00243,5014792.5,12661.39,0.002525,multiply,BTC
2016-12-30,0.002724,0.002196,0.002525,2166916.33,5424.0,0.002503,multiply,BTC
2016-12-31,0.002649,0.002341,0.002503,786345.14,1863.57,0.00237,multiply,BTC
2017-01-01,0.002917,0.002429,0.00237,1889511.25,4627.0,0.002449,multiply,BTC
2017-01-02,0.002614,0.00237,0.002449,1587742.21,3972.44,0.002502,multiply,BTC
2017-01-03,0.002573,0.002418,0.002502,1787868.93,4581.56,0.002563,multiply,BTC
2017-01-04,0.002816,0.002487,0.002563,1785097.52,4925.17,0.002759,multiply,BTC
2017-01-05,0.002622,0.002177,0.002759,7436440.2,18908.11,0.002543,multiply,BTC
2017-01-06,0.002641,0.001834,0.002543,8123997.86,19581.72,0.00241,multiply,BTC
2017-01-07,0.002578,0.002089,0.00241,3651156.68,8535.41,0.002338,multiply,BTC
2017-01-08,0.002423,0.002279,0.002338,580857.05,1365.74,0.002351,multiply,BTC
2017-01-09,0.002447,0.002294,0.002351,2649034.27,6197.22,0.002339,multiply,BTC
2017-01-10,0.002351,0.002279,0.002339,504310.04,1153.89,0.002288,multiply,BTC
2017-01-11,0.002293,0.001979,0.002288,7323875.46,15243.84,0.002081,multiply,BTC
2017-01-12,0.002495,0.002074,0.002081,2432361.19,6049.37,0.002487,multiply,BTC
2017-01-13,0.00254,0.002293,0.002487,797071.75,1906.6,0.002392,multiply,BTC
2017-01-14,0.002508,0.002303,0.002392,737126.0,1848.76,0.002508,multiply,BTC
2017-01-15,0.002521,0.002398,0.002508,575972.83,1395.27,0.002422,multiply,BTC
2017-01-16,0.002465,0.002325,0.002422,1097673.13,2570.06,0.002341,multiply,BTC
2017-01-17,0.002251,0.002251,0.002251,145.58,0.3277,0.002251,direct,
2017-01-18,0.002511,0.002276,0.00251,7816916.83,19154.61,0.00245,multiply,BTC
2017-01-19,0.002533,0.002238,0.00245,7289185.79,17161.68,0.002354,multiply,BTC
2017-01-20,0.003,0.00225,0.002251,533957.26,1595.84,0.002957,direct,
2017-01-21,0.002957,0.00225,0.002957,1410111.41,3184.71,0.0025,direct,
2017-01-22,0.0025,0.002253,0.0025,254935.39,589.25,0.002253,direct,
2017-01-23,0.002272,0.002253,0.002253,376365.58,849.62,0.002272,direct,
2017-01-24,0.002275,0.002206,0.002272,7377240.31,16592.82,0.002212,direct,
2017-01-25,0.00222,0.002156,0.002212,479884.71,1047.37,0.002178,direct,
2017-01-26,0.002178,0.002056,0.002178,1163887.27,2446.65,0.002154,direct,
2017-01-27,0.002398,0.002152,0.002154,629329.79,1414.58,0.002152,direct,
2017-01-28,0.002153,0.002152,0.002152,5043.91,10.86,0.002153,direct,
2017-01-29,0.0022,0.002152,0.002153,36060.79,77.82,0.0022,direct,
2017-01-30,0.0024,0.0022,0.0022,1006695.45,2416.03,0.0024,direct,
2017-01-31,0.002497,0.002149,0.0024,281802.73,643.43,0.002149,direct,
2017-02-01,0.002481,0.002149,0.002149,67213.23,154.54,0.002481,direct,
2017-02-02,0.002483,0.002215,0.002481,953700.33,2224.2,0.002215,direct,
2017-02-03,0.002457,0.002215,0.002215,475728.62,1090.8,0.002292,direct,
2017-02-04,0.002456,0.002322,0.00237,6624307.7,15379.41,0.002322,multiply,BTC
2017-02-05,0.002442,0.002292,0.002292,227.87,0.5541,0.002442,direct,
2017-02-06,0.002442,0.002342,0.002442,168.84,0.3987,0.002342,direct,
2017-02-07,0.002346,0.002275,0.002342,4467.2,10.34,0.002275,direct,
2017-02-08,0.002381,0.0022,0.002275,765616.04,1695.88,0.0022,direct,
2017-02-09,0.002201,0.002056,0.0022,2750548.28,5857.06,0.002056,direct,
2017-02-10,0.002184,0.002056,0.002056,7355.45,16.04,0.002181,direct,
2017-02-11,0.002319,0.002173,0.002181,60262.52,131.39,0.002319,direct,
2017-02-12,0.002319,0.001892,0.002319,22149.13,45.38,0.002168,direct,
2017-02-13,0.00216,0.00204,0.002073,9675314.2,19742.36,0.00204,multiply,BTC
2017-02-14,0.002168,0.001892,0.002168,10592.3,20.04,0.001892,direct,
2017-02-15,0.001984,0.001892,0.001892,1592.48,3.069,0.001894,direct,
2017-02-16,0.002207,0.001894,0.001894,1082.13,2.367,0.002164,direct,
2017-02-17,0.002361,0.002164,0.002164,100.0,0.2361,0.002361,direct,
2017-02-18,0.002361,0.001959,0.002361,46817.07,93.87,0.002047,direct,
2017-02-19,0.002047,0.001985,0.002047,255960.35,508.17,0.001985,direct,
2017-02-20,0.002063,0.001953,0.001985,1414438.95,2807.14,0.001985,direct,
2017-02-21,0.001985,0.001985,0.001985,316001.51,655.51,0.001985,direct,
2017-02-22,0.002367,0.001951,0.001985,5118556.11,9995.04,0.001951,direct,
2017-02-23,0.001985,0.00195,0.001951,170007.2,334.57,0.00196,direct,
2017-02-24,0.002,0.001806,0.00196,3283084.37,6257.86,0.001831,direct,
2017-02-25,0.001857,0.0018,0.001831,2787545.18,5052.28,0.001857,direct,
2017-02-26,0.001884,0.001732,0.001857,1534813.44,2877.57,0.001884,direct,
2017-02-27,0.001886,0.001795,0.001884,1077070.42,1994.2,0.001804,direct,
2017-02-28,0.001934,0.001793,0.001804,1042915.07,1901.34,0.00192,direct,
2017-03-01,0.00192,0.001708,0.00192,5235290.98,9132.48,0.00174,direct,
2017-03-02,0.001744,0.001691,0.00174,7121430.3,12768.42,0.001736,direct,
2017-03-03,0.001848,0.0017,0.001736,3190055.67,5694.47,0.001702,direct,
2017-03-04,0.001753,0.001701,0.001702,1283975.89,2278.63,0.00175,direct,
2017-03-05,0.00175,0.0017,0.00175,3197102.83,5568.01,0.001742,direct,
2017-03-06,0.001819,0.00171,0.001742,4632816.7,8527.64,0.001817,direct,
2017-03-07,0.002,0.001817,0.001817,3996673.69,7715.75,0.001967,direct,
2017-03-08,0.0021,0.0018,0.001967,5355010.33,10720.2,0.0018,direct,
2017-03-09,0.002026,0.001703,0.0018,5480745.01,9674.75,0.002014,direct,
2017-03-10,0.002014,0.001401,0.002014,9043039.07,15304.4,0.001402,direct,
2017-03-11,0.001805,0.001402,0.001402,3965651.22,6867.76,0.001661,direct,
2017-03-12,0.001822,0.001661,0.001661,5250934.43,9512.41,0.001767,direct,
2017-03-13,0.002093,0.001767,0.001767,9901407.53,19286.71,0.001849,direct,
2017-03-14,0.002098,0.0018,0.001849,2141062.55,4082.39,0.001817,direct,
2017-03-15,0.001999,0.001817,0.001817,4133326.05,8092.7,0.001938,direct,
2017-03-16,0.001992,0.001675,0.001938,7467538.14,13911.65,0.001691,direct,
2017-03-17,0.001977,0.001673,0.001691,6805210.31,12513.52,0.001768,direct,
2017-03-18,0.001993,0.001768,0.001768,11368386.27,21331.36,0.001983,direct,
2017-03-19,0.001999,0.001701,0.001983,7999401.86,15039.79,0.001701,direct,
2017-03-20,0.001999,0.001701,0.001701,2486896.72,4732.45,0.001999,direct,
2017-03-21,0.0021,0.001721,0.001999,8531655.16,17448.55,0.0021,direct,
2017-03-22,0.002249,0.001859,0.0021,8186483.19,15979.47,0.00188,direct,
2017-03-23,0.0022,0.001859,0.00188,11105175.24,22547.69,0.0022,direct,
2017-03-24,0.002396,0.001871,0.0022,36137520.62,80511.23,0.00195,direct,
2017-03-25,0.002199,0.00195,0.00195,13661901.46,27441.55,0.002,direct,
2017-03-26,0.00205,0.0019,0.002,10212237.93,20671.03,0.001991,direct,
2017-03-27,0.002195,0.00186,0.001991,25387951.07,49005.9,0.00187,direct,
2017-03-28,0.002095,0.001837,0.00187,13180667.37,25682.12,0.002095,direct,
2017-03-29,0.0021,0.00184,0.002095,10728497.13,21410.71,0.001917,direct,
2017-03-30,0.0023,0.001883,0.001917,33985238.85,74485.64,0.0023,direct,
2017-03-31,0.002844,0.002083,0.0023,40073986.58,100535.66,0.002282,direct,
2017-04-01,0.00285,0.002149,0.002282,18803083.9,46777.65,0.00285,direct,
2017-04-02,0.0051,0.00254,0.00285,76502782.75,274219.75,0.004405,direct,
2017-04-03,0.00509,0.002501,0.004405,66274878.28,262849.71,0.003036,direct,
2017-04-04,0.0035,0.00279,0.003036,25479729.57,79171.51,0.003011,direct,
2017-04-05,0.003508,0.002925,0.003011,52057466.08,167338.26,0.003082,direct,
2017-04-06,0.00344,0.002762,0.003082,38399829.87,117628.24,0.002831,direct,
2017-04-07,0.002975,0.00267,0.002831,36822292.0,103600.78,0.002719,direct,
2017-04-08,0.0036,0.002612,0.002719,32535322.59,96098.05,0.003064,direct,
2017-04-09,0.003162,0.002701,0.003064,35839237.02,103521.59,0.002769,direct,
2017-04-10,0.002875,0.002709,0.002769,11555599.97,32264.4,0.002858,direct,
2017-04-11,0.002879,0.0027,0.002858,8126560.75,22828.29,0.0028,direct,
2017-04-12,0.00325,0.002769,0.0028,43974551.61,135521.8,0.003097,direct,
2017-04-13,0.003178,0.002851,0.003097,17187186.1,52248.29,0.003132,direct,
2017-04-14,0.003283,0.002881,0.003132,21221993.06,66801.0,0.003223,direct,
2017-04-15,0.0034,0.002914,0.003223,21857365.73,72541.69,0.003369,direct,
2017-04-16,0.003989,0.003369,0.003369,35644306.85,130999.31,0.003623,direct,
2017-04-17,0.003799,0.003321,0.003623,24591092.22,89757.93,0.003531,direct,
2017-04-18,0.003701,0.003,0.003531,20080148.17,72487.97,0.0037,direct,
2017-04-19,0.0037,0.0035,0.0037,25657906.21,94774.7,0.003534,direct,
2017-04-20,0.003613,0.003243,0.003534,16308227.07,58220.31,0.003455,direct,
2017-04-21,0.003476,0.003375,0.003455,26824657.47,96389.66,0.003453,direct,
2017-04-22,0.003644,0.003433,0.003453,12467755.21,46598.76,0.003499,direct,
2017-04-23,0.00357,0.0033,0.003499,10868733.8,40929.21,0.003502,direct,
2017-04-24,0.004,0.003468,0.003502,24246993.22,98324.24,0.004,direct,
2017-04-25,0.004,0.003744,0.004,12957820.98,53401.57,0.00377,direct,
2017-04-26,0.00409,0.00377,0.00377,26058076.22,109289.41,0.004026,direct,
2017-04-27,0.004089,0.003863,0.004026,12928579.53,54305.39,0.004033,direct,
2017-04-28,0.004655,0.00281,0.004033,34731006.64,159418.51,0.004535,direct,
2017-04-29,0.00515,0.00435,0.004535,46792424.86,244497.37,0.004661,direct,
2017-04-30,0.0055,0.004661,0.004661,53902946.23,290960.11,0.004805,direct,
2017-05-01,0.005922,0.004607,0.004805,73240989.23,400948.01,0.005,direct,
2017-05-02,0.005461,0.0045,0.005,44154202.45,228178.02,0.005054,direct,
2017-05-03,0.005299,0.00465,0.005054,30746602.76,162551.63,0.005145,direct,
2017-05-04,0.007293,0.0048,0.005145,94671308.87,616240.76,0.006769,direct,
2017-05-05,0.015,0.0055,0.006769,317618917.09,3479023.48,0.01065,direct,
2017-05-06,0.025,0.01065,0.01065,421359405.27,7240282.41,0.0209,direct,
2017-05-07,0.052,0.0155,0.0209,559918475.64,19379483.29,0.039,direct,
2017-05-08,0.06,0.03,0.039,379668350.29,16917280.7,0.04068,direct,
2017-05-09,0.04211,0.01916,0.04068,220969831.3,6842953.23,0.0275,direct,
2017-05-10,0.038,0.02601,0.0275,114310138.18,3794060.8,0.0322,direct,
2017-05-11,0.044,0.02699,0.0322,217218411.87,7916771.26,0.03681,direct,
2017-05-12,0.0489,0.0311,0.03681,160634041.01,6627141.0,0.04099,direct,
2017-05-13,0.04145,0.03559,0.04099,78546397.99,3075712.27,0.03736,direct,
2017-05-14,0.0409,0.03651,0.03736,63754913.17,2512911.27,0.03835,direct,
2017-05-15,0.04353,0.03767,0.03835,81702127.02,3372115.88,0.04353,direct,
2017-05-16,0.0525,0.04353,0.04353,154267523.3,7533180.79,0.05,direct,
2017-05-17,0.0585,0.04,0.05,103486408.21,5107651.35,0.04898,direct,
2017-05-18,0.051,0.04301,0.04898,64993947.65,3017076.92,0.046,direct,
2017-05-19,0.055,0.0437,0.046,91815538.31,4603069.27,0.0525,direct,
2017-05-20,0.0549,0.049,0.0525,38120619.48,2009467.34,0.0533,direct,
2017-05-21,0.067,0.05189,0.0533,78538048.75,4685190.16,0.06,direct,
2017-05-22,0.066,0.0445,0.06,68008687.66,3734705.11,0.05,direct,
2017-05-23,0.057,0.04989,0.05,36955532.41,1993220.61,0.05417,direct,
2017-05-24,0.05796,0.04754,0.05417,54248011.95,2895157.24,0.05076,direct,
2017-05-25,0.051,0.039,0.05076,60208839.15,2618507.52,0.04,direct,
2017-05-26,0.05198,0.03,0.04,61327460.54,2688826.52,0.04091,direct,
2017-05-27,0.04166,0.02084,0.03946,121420181.5,3647213.8,0.03206,direct,
2017-05-28,0.04114,0.028,0.03337,75591319.92,2675677.18,0.03449,direct,
2017-05-29,0.03832,0.03234,0.03449,50401676.36,1804446.18,0.03611,direct,
2017-05-30,0.03751,0.03015,0.03611,43689677.48,1516664.54,0.03069,direct,
2017-05-31,0.03468,0.02781,0.03069,72861219.71,2276056.12,0.03337,direct,
2017-06-01,0.04328,0.03289,0.03337,114204911.73,4471808.74,0.04128,direct,
2017-06-02,0.0422,0.0367,0.04128,37864316.09,1495847.62,0.03933,direct,
2017-06-03,0.04009,0.03568,0.03933,28272212.61,1072478.59,0.0392,direct,
2017-06-04,0.04079,0.03711,0.0392,4442044.69,171383.94,0.0398,direct,
2017-06-05,0.04357,0.0394,0.0398,20803003.57,852676.46,0.04064,direct,
2017-06-06,0.0454,0.03786,0.04064,67560804.61,2796922.56,0.04453,direct,
2017-06-07,0.05408,0.04389,0.04453,76343361.98,3671290.21,0.0466,direct,
2017-06-08,0.05642,0.04501,0.0466,67132025.29,3480153.69,0.05017,direct,
2017-06-09,0.0521,0.04612,0.05017,49808922.81,2446610.18,0.04739,direct,
2017-06-10,0.04785,0.04015,0.04739,47515594.55,2099809.68,0.0419,direct,
2017-06-11,0.04667,0.04022,0.0419,39700038.78,1755092.42,0.04516,direct,
2017-06-12,0.04738,0.03429,0.04516,61710436.03,2467224.62,0.03852,direct,
2017-06-13,0.043,0.03746,0.03852,25725090.99,1039481.74,0.04106,direct,
2017-06-14,0.04374,0.035,0.04106,30636090.32,1231002.17,0.03824,direct,
2017-06-15,0.03872,0.02963,0.03824,45178202.31,1546474.81,0.03599,direct,
2017-06-16,0.03768,0.03367,0.03599,23791568.66,862516.16,0.03656,direct,
2017-06-17,0.04077,0.03514,0.03656,26722250.89,1025264.58,0.03988,direct,
2017-06-18,0.04021,0.03666,0.03988,17957655.9,688465.57,0.03809,direct,
2017-06-19,0.04222,0.03772,0.03809,17692395.67,698950.35,0.04148,direct,
2017-06-20,0.04465,0.03927,0.04148,37423473.2,1581903.38,0.04061,direct,
2017-06-21,0.04218,0.037,0.04061,18122830.19,719287.91,0.03836,direct,
2017-06-22,0.03968,0.03719,0.03836,15802712.94,606478.09,0.03923,direct,
2017-06-23,0.04026,0.03895,0.03923,8826623.09,350984.02,0.03988,direct,
2017-06-24,0.04004,0.0355,0.03988,15484516.47,586334.19,0.03639,direct,
2017-06-25,0.03703,0.02893,0.03639,39830815.32,1330667.9,0.03182,direct,
2017-06-26,0.03408,0.02377,0.03182,72557951.0,2046535.94,0.02899,direct,
2017-06-27,0.03099,0.02294,0.02899,50935050.28,1395481.59,0.029,direct,
2017-06-28,0.03339,0.02715,0.029,47079524.56,1429954.97,0.03149,direct,
2017-06-29,0.03254,0.02784,0.03149,33344158.12,997387.1,0.02834,direct,
2017-06-30,0.02905,0.02635,0.02834,24431623.68,682322.61,0.02637,direct,
2017-07-01,0.02707,0.02238,0.02637,32334160.72,800001.9,0.02394,direct,
2017-07-02,0.0254,0.0217,0.02394,32464865.13,773759.95,0.02523,direct,
2017-07-03,0.02694,0.02411,0.02523,26119851.18,668112.03,0.02605,direct,
2017-07-04,0.02801,0.02526,0.02605,23734373.23,633913.97,0.02579,direct,
2017-07-05,0.02589,0.02426,0.02579,12545185.24,316713.67,0.02558,direct,
2017-07-06,0.0262,0.025,0.02558,9350659.23,239433.88,0.0253,direct,
2017-07-07,0.02565,0.01969,0.0253,49329298.23,1099514.54,0.0203,direct,
2017-07-08,0.02182,0.01716,0.0203,42040473.19,838047.22,0.02156,direct,
2017-07-09,0.02248,0.01923,0.02156,18586132.72,394101.54,0.01923,direct,
2017-07-10,0.01971,0.01361,0.01923,69415536.53,1156331.77,0.01489,direct,
2017-07-11,0.01571,0.01202,0.01489,125402445.62,1726425.45,0.01432,direct,
2017-07-12,0.01784,0.01246,0.01432,107687505.56,1708336.5,0.01784,direct,
2017-07-13,0.0203,0.0152,0.01784,127263181.58,2270273.18,0.01714,direct,
2017-07-14,0.0173,0.01463,0.01714,76839578.15,1216288.81,0.0161,direct,
2017-07-15,0.01824,0.0148,0.0161,101428551.69,1710911.97,0.01758,direct,
2017-07-16,0.0191,0.01349,0.01758,141803623.22,2269330.38,0.01565,direct,
2017-07-17,0.01898,0.01549,0.01565,101091173.98,1745823.35,0.0186,direct,
2017-07-18,0.02039,0.01731,0.0186,94869501.17,1813520.75,0.01853,direct,
2017-07-19,0.01999,0.01691,0.01853,58279641.7,1094909.83,0.0171,direct,
2017-07-20,0.02095,0.0171,0.0171,122871902.59,2346468.49,0.01897,direct,
2017-07-21,0.02051,0.01851,0.01897,93212647.78,1826969.87,0.01898,direct,
2017-07-22,0.02407,0.0189,0.01898,136265462.27,2986072.37,0.02312,direct,
2017-07-23,0.02393,0.02054,0.02312,86160070.65,1919796.62,0.0222,direct,
2017-07-24,0.02314,0.02103,0.0222,49019193.21,1083721.39,0.02274,direct,
2017-07-25,0.02307,0.01706,0.02274,122163218.04,2327001.03,0.01861,direct,
2017-07-26,0.01994,0.01754,0.01861,85878632.72,1595010.36,0.01891,direct,
2017-07-27,0.01945,0.01801,0.01891,39785277.38,740874.88,0.01848,direct,
2017-07-28,0.01872,0.01655,0.01848,61186902.99,1067699.86,0.01708,direct,
2017-07-29,0.0175,0.01548,0.01708,37167849.94,613351.9,0.01747,direct,
2017-07-30,0.01765,0.01591,0.01747,28519051.43,472154.56,0.01603,direct,
2017-07-31,0.01652,0.01522,0.01603,45260921.33,716490.91,0.01605,direct,
2017-08-01,0.0181,0.01585,0.01605,80191203.2,1353866.59,0.01799,direct,
2017-08-02,0.01986,0.0175,0.01799,83591991.94,1541632.96,0.0184,direct,
2017-08-03,0.01911,0.01792,0.0184,27472769.13,512412.34,0.01889,direct,
2017-08-04,0.02249,0.01861,0.01889,79181288.03,1642553.39,0.02245,direct,
2017-08-05,0.02715,0.0211,0.02245,140489704.99,3346494.26,0.02381,direct,
2017-08-06,0.02512,0.02259,0.02381,58961856.42,1385304.76,0.02283,direct,
2017-08-07,0.02329,0.02115,0.02283,73250480.28,1622129.53,0.0223,direct,
2017-08-08,0.02382,0.02149,0.0223,83788586.37,1892584.99,0.02378,direct,
2017-08-09,0.02473,0.02145,0.02378,70083044.4,1624727.03,0.023,direct,
2017-08-10,0.02345,0.02201,0.023,28635078.65,655321.54,0.02207,direct,
2017-08-11,0.02247,0.02069,0.02207,34332541.43,738314.58,0.02166,direct,
2017-08-12,0.02226,0.01945,0.02166,45143194.72,941756.2,0.02005,direct,
2017-08-13,0.0203,0.01713,0.02005,159019024.22,2982704.42,0.01827,direct,
2017-08-14,0.01917,0.0168,0.01827,66282662.89,1193536.05,0.01776,direct,
2017-08-15,0.01877,0.01605,0.01776,60158401.78,1048435.4,0.01738,direct,
2017-08-16,0.01847,0.01715,0.01738,36120183.14,646959.48,0.01774,direct,
2017-08-17,0.01818,0.01684,0.01774,63028335.7,1103021.05,0.01728,direct,
2017-08-18,0.01762,0.01628,0.01728,28213345.8,479604.23,0.01675,direct,
2017-08-19,0.01724,0.01536,0.01675,44945387.59,725375.98,0.01649,direct,
2017-08-20,0.0184,0.01605,0.01649,56211442.59,976126.2,0.0177,direct,
2017-08-21,0.0208,0.01705,0.0177,58113697.66,1066396.93,0.01955,direct,
2017-08-22,0.0218,0.01658,0.01955,86749970.18,1677557.32,0.02153,direct,
2017-08-23,0.024,0.0195,0.02153,115050651.58,2580720.91,0.02011,direct,
2017-08-24,0.02178,0.01821,0.02011,39810895.27,807030.13,0.01908,direct,
2017-08-25,0.02059,0.0183,0.01908,39942892.47,777777.21,0.02059,direct,
2017-08-26,0.02136,0.01912,0.02059,38236814.28,780839.27,0.02125,direct,
2017-08-27,0.0215,0.01948,0.02125,26032004.39,530228.87,0.0199,direct,
2017-08-28,0.0215,0.01927,0.0199,35270287.71,717532.37,0.02061,direct,
2017-08-29,0.0209,0.01913,0.02061,23222669.61,465593.29,0.02005,direct,
2017-08-30,0.0213,0.0198,0.02005,21281225.58,442946.66,0.02115,direct,
2017-08-31,0.02249,0.0208,0.02115,25324202.21,548636.57,0.02249,direct,
2017-09-01,0.02456,0.0214,0.02249,50194443.53,1162104.77,0.02412,direct,
2017-09-02,0.02438,0.02,0.02412,73412018.84,1590825.29,0.0204,direct,
2017-09-03,0.02198,0.02,0.0204,20256232.71,425177.89,0.02138,direct,
2017-09-04,0.02138,0.01606,0.02138,66632964.69,1199410.09,0.01762,direct,
2017-09-05,0.01924,0.0158,0.01762,50105161.06,875362.38,0.01868,direct,
2017-09-06,0.02095,0.01863,0.01868,32036281.74,632484.05,0.02038,direct,
2017-09-07,0.02086,0.01912,0.02038,31718921.4,633649.16,0.02029,direct,
2017-09-08,0.02078,0.0168,0.02029,46495542.64,854727.58,0.01829,direct,
2017-09-09,0.0183,0.01728,0.01829,14143730.2,251360.14,0.01789,direct,
2017-09-10,0.01799,0.01591,0.01789,36770150.9,618476.2,0.01669,direct,
2017-09-11,0.0182,0.01608,0.01669,31665774.67,537667.02,0.01722,direct,
2017-09-12,0.0178,0.016,0.01722,21326314.54,362795.02,0.01642,direct,
2017-09-13,0.01645,0.01464,0.01642,36457163.02,558185.51,0.01527,direct,
2017-09-14,0.0157,0.01125,0.01527,64133274.25,834828.85,0.01131,direct,
2017-09-15,0.0128,0.00611,0.01131,185087161.66,1933250.77,0.01229,direct,
2017-09-16,0.0126,0.01015,0.01229,55739374.63,649738.51,0.01188,direct,
2017-09-17,0.01188,0.01,0.01188,36877114.99,407281.29,0.01123,direct,
2017-09-18,0.01384,0.0112,0.01123,70630416.13,908145.74,0.01351,direct,
2017-09-19,0.01354,0.0113,0.01351,86349749.51,1056618.64,0.01189,direct,
2017-09-20,0.013,0.0113,0.01189,36174561.48,435965.17,0.0123,direct,
2017-09-21,0.0123,0.01041,0.0123,51215372.09,570688.72,0.01057,direct,
